Model,Question,BatchSize,Token_Step,Token_Rank,Token_ID,Prob_B1,Mean_Prob_Runs,Std_Prob_Runs (sigma_j),Range_Prob_Runs (R_j),Logit_B1,Mean_Logit_Runs,Std_Logit_Runs,Range_Logit_Runs
deepseek_qwen3,question_003,4,69,5,2155,0.007720096502453,0.0065676481463015,0.0007932254811748,0.002917458768934,32.75,32.54499816894531,0.0960468649864196,0.25
deepseek_qwen3,question_003,4,69,6,2473,0.0004355380660854,0.0004019569023512,3.454290344961919e-05,0.0001536901982035,29.875,29.75499725341797,0.0864580795168876,0.375
deepseek_qwen3,question_003,4,69,7,13011,7.977158020366915e-06,7.34145851311041e-06,1.112932068281225e-06,4.674723186326446e-06,25.875,25.74499893188477,0.089999996125698,0.375
deepseek_qwen3,question_003,4,69,8,8307,7.039816864562454e-06,7.090435701684328e-06,5.883068752154941e-07,3.1670278985984623e-06,25.75,25.717498779296875,0.0698659420013427,0.25
deepseek_qwen3,question_003,4,69,9,12779,1.5707954617028008e-06,1.509265416643757e-06,1.335222634679667e-07,5.119240995554719e-07,24.25,24.169998168945312,0.0599999986588954,0.125
deepseek_qwen3,question_003,4,69,10,17445,1.223336766997818e-06,1.0718740668380633e-06,1.2794136239335785e-07,4.259576940057741e-07,24.0,23.825000762939453,0.0707106739282608,0.25
deepseek_qwen3,question_003,4,70,1,11,0.9210081100463868,0.9157696962356568,0.0076825604774057,0.0271568894386291,35.0,34.95500183105469,0.1293251663446426,0.5
deepseek_qwen3,question_003,4,70,2,714,0.0458542965352535,0.0465306937694549,0.0049361241981387,0.0171495154500007,32.0,31.96999740600586,0.1133578345179557,0.5
deepseek_qwen3,question_003,4,70,3,1075,0.019114913418889,0.0217891559004783,0.0020013130269944,0.0082123503088951,31.125,31.212499618530277,0.0910013690590858,0.375
deepseek_qwen3,question_003,4,70,4,448,0.0115937814116477,0.0133583843708038,0.0013377134455367,0.0049545513466,30.625,30.72249984741211,0.1039531156420707,0.5
deepseek_qwen3,question_003,4,70,5,369,0.0012219755444675,0.0012710784794762,0.0001583804405527,0.000798508117441,28.375,28.36749839782715,0.1129435673356056,0.5
deepseek_qwen3,question_003,4,70,6,3650,0.0004495396860875,0.0004828496603295,4.7017278120620176e-05,0.0001768315851222,27.375,27.402502059936523,0.0945052877068519,0.375
deepseek_qwen3,question_003,4,70,7,320,0.0001459441555198,0.0001573403133079,1.6884052456589416e-05,7.093141903169453e-05,26.25,26.279998779296875,0.1017349511384964,0.5
deepseek_qwen3,question_003,4,70,8,323,0.0001287952763959,0.0001338884467259,1.2829991646867713e-05,4.961372906109318e-05,26.125,26.11999893188477,0.0900000035762786,0.375
deepseek_qwen3,question_003,4,70,9,382,0.0001287952763959,0.0001247481559403,1.415396764059551e-05,6.271086749620736e-05,26.125,26.04750061035156,0.0862046927213668,0.375
deepseek_qwen3,question_003,4,70,10,311,0.0001136614228016,0.0001275009562959,1.3783743270323612e-05,5.069367034593597e-05,26.0,26.06999969482422,0.1094303429126739,0.5
deepseek_qwen3,question_003,4,71,1,714,0.9720816612243652,0.9734954833984376,0.0026287392247468,0.0075756907463073,38.25,38.2599983215332,0.1113552823662757,0.5
deepseek_qwen3,question_003,4,71,2,773,0.0178042966872453,0.0163265150040388,0.0018746585119515,0.003899953328073,34.25,34.165000915527344,0.1184271946549415,0.25
deepseek_qwen3,question_003,4,71,3,323,0.0051010162569582,0.0054907873272895,0.0006726202555,0.0025434209965169,33.0,33.07500076293945,0.1145643889904022,0.25
deepseek_qwen3,question_003,4,71,4,2670,0.0039726756513118,0.0036607994697988,0.0004156535724177,0.0008922524284571,32.75,32.66999816894531,0.1166190356016159,0.25
deepseek_qwen3,question_003,4,71,5,448,0.0005376431508921,0.0005426267161965,5.575005707214586e-05,0.0002688840031623,30.75,30.762500762939453,0.0976281240582466,0.375
deepseek_qwen3,question_003,4,71,6,1075,0.0004187169251963,0.0004020263440907,4.147026265854947e-05,0.0001466771645937,30.5,30.462501525878903,0.0910013765096664,0.5
deepseek_qwen3,question_003,4,71,7,3498,3.894674227922224e-05,3.978199310950004e-05,3.926558747480158e-06,1.568594598211348e-05,28.125,28.149999618530277,0.1030776426196098,0.5
deepseek_qwen3,question_003,4,71,8,3650,1.6235417206189595e-05,1.5023031664895823e-05,1.227418124472024e-06,3.595137059164699e-06,27.25,27.17749786376953,0.0794119015336036,0.25
deepseek_qwen3,question_003,4,71,9,358,7.669067599636037e-06,6.518545887956861e-06,8.533686468581436e-07,4.00946919398848e-06,26.5,26.337499618530277,0.1205456331372261,0.5
deepseek_qwen3,question_003,4,71,10,537,5.972676262899768e-06,5.606829290627502e-06,6.924164495103469e-07,2.6710490601544734e-06,26.25,26.1875,0.1124999970197677,0.375
deepseek_qwen3,question_003,4,72,1,1077,0.4656234681606293,0.4940996766090393,0.0222040768712759,0.0741849839687347,34.75,34.660003662109375,0.1299999952316284,0.5
deepseek_qwen3,question_003,4,72,2,358,0.2824149131774902,0.2507502436637878,0.0189324021339416,0.0575475692749023,34.25,33.980003356933594,0.1208304539322853,0.5
deepseek_qwen3,question_003,4,72,3,279,0.0809132233262062,0.0756226181983947,0.0068483366630971,0.0191728323698043,33.0,32.779998779296875,0.095393918454647,0.5
deepseek_qwen3,question_003,4,72,4,2878,0.0630152821540832,0.0674271136522293,0.0063342968933284,0.0290995426476001,32.75,32.66499710083008,0.1285496056079864,0.5
deepseek_qwen3,question_003,4,72,5,1052,0.0382206998765468,0.0373487807810306,0.004172321408987,0.0212146826088428,32.25,32.0724983215332,0.1393960118293762,0.375
deepseek_qwen3,question_003,4,72,6,1817,0.0231820289045572,0.0251314882189035,0.0017208012286573,0.008198220282793,31.75,31.67999839782715,0.0871779769659042,0.5
deepseek_qwen3,question_003,4,72,7,9759,0.0180541798472404,0.0186141058802604,0.0022718815598636,0.0104626659303903,31.5,31.375,0.1060660183429718,0.375
deepseek_qwen3,question_003,4,72,8,11689,0.0109504144638776,0.0113894622772932,0.0009518372244201,0.0038598263636231,31.0,30.887500762939453,0.0910013690590858,0.375
deepseek_qwen3,question_003,4,72,9,448,0.0066417623311281,0.0076314336620271,0.0008137541008181,0.003746292553842,30.5,30.48500061035156,0.113578163087368,0.5
deepseek_qwen3,question_003,4,72,10,369,0.0031373461242765,0.0032059482764452,0.0002616311830934,0.0010645550210028,29.75,29.61999893188477,0.0864580795168876,0.375
deepseek_qwen3,question_003,4,73,1,594,0.99477356672287,0.9945749640464784,0.0003813476359937,0.0013020038604736,30.25,30.27999687194824,0.0687386319041252,0.375
deepseek_qwen3,question_003,4,73,2,752,0.0052200923673808,0.0054183769971132,0.0003812652430497,0.0013014934957027,25.0,25.06500244140625,0.0943398103117942,0.375
deepseek_qwen3,question_003,4,73,3,748,2.887151595132309e-06,3.09591837321932e-06,2.1542015815612106e-07,7.256744538608473e-07,17.5,17.59749984741211,0.0575000010430812,0.25
deepseek_qwen3,question_003,4,73,4,18906,1.3637938991450935e-06,1.4478814591711853e-06,1.0182942133951657e-07,3.43620286002988e-07,16.75,16.837501525878906,0.0673145577311515,0.25
deepseek_qwen3,question_003,4,73,5,3151,6.442106155191141e-07,6.8832116539852e-07,5.0273502694153656e-08,2.5809310955082765e-07,16.0,16.093748092651367,0.0752599686384201,0.3125
deepseek_qwen3,question_003,4,73,6,6,2.8586671874109015e-07,2.884926004753652e-07,1.7531775142742845e-08,7.165263582464831e-08,15.1875,15.225000381469728,0.0599478930234909,0.3125
deepseek_qwen3,question_003,4,73,7,11689,2.8586671874109015e-07,2.864951511583058e-07,1.9727011135728393e-08,8.671231910284406e-08,15.1875,15.217498779296877,0.0675925314426422,0.3125
deepseek_qwen3,question_003,4,73,8,40787,2.091445594487596e-07,2.1827209195635083e-07,1.2458193587860933e-08,5.2422251428652096e-08,14.875,14.946249008178713,0.0467874184250831,0.1875
deepseek_qwen3,question_003,4,73,9,264,1.530134170479869e-07,1.6236215572007498e-07,1.0250708726289304e-08,4.9535302082404093e-08,14.5625,14.65000057220459,0.072886899113655,0.3125
deepseek_qwen3,question_003,4,73,10,48349,1.437428238659777e-07,1.5203229963844933e-07,1.0576300724096654e-08,5.4302574881148764e-08,14.5,14.583749771118164,0.0620105825364589,0.25
deepseek_qwen3,question_003,4,74,1,5244,0.965876579284668,0.9624688029289246,0.0036020397674292,0.0118463039398193,41.0,40.77000045776367,0.0979795902967453,0.5
deepseek_qwen3,question_003,4,74,2,9214,0.0227152407169342,0.0258378162980079,0.0031200556550174,0.0062752738595008,37.25,37.14500045776367,0.1331352591514587,0.5
deepseek_qwen3,question_003,4,74,3,11689,0.0065080248750746,0.0065372386015951,0.0005194308469071,0.0032089697197079,36.0,35.77499771118164,0.0901387780904769,0.5
deepseek_qwen3,question_003,4,74,4,7683,0.0030741733498871,0.0031127615366131,0.0003464664623606,0.0015214388258755,35.25,35.029998779296875,0.095393918454647,0.5
deepseek_qwen3,question_003,4,74,5,387,0.0011309251422062,0.0012948678340762,0.0001751199743011,0.0007224293658509,34.25,34.150001525878906,0.1322875618934631,0.5
deepseek_qwen3,question_003,4,74,6,1744,0.0005342112272046,0.0005728118121623,7.462123176082969e-05,0.0002692350826691,33.5,33.334999084472656,0.1285496056079864,0.5
deepseek_qwen3,question_003,4,74,7,4717,9.283199324272572e-05,0.0001001530035864,9.55026553128846e-06,3.64488732884638e-05,31.75,31.59499931335449,0.1047616377472877,0.5
deepseek_qwen3,question_003,4,74,8,13837,2.659681013028603e-05,2.9517264920286838e-05,2.9810921660100576e-06,1.4838982679066248e-05,30.5,30.37249755859375,0.0728440135717392,0.375
deepseek_qwen3,question_003,4,74,9,1281,1.4236246897780802e-05,1.56856985995546e-05,1.947873215613072e-06,9.41139842325356e-06,29.875,29.737497329711918,0.0943729281425476,0.375
deepseek_qwen3,question_003,4,74,10,2506,5.934550699748797e-06,6.730560016876552e-06,6.289565135375597e-07,3.3073902159230784e-06,29.0,28.895000457763672,0.0804673805832862,0.375
deepseek_qwen3,question_003,4,75,1,389,0.9837365746498108,0.9841909408569336,0.001328082405962,0.0056688785552978,33.25,33.27000045776367,0.0678232982754707,0.25
deepseek_qwen3,question_003,4,75,2,11689,0.0159006211906671,0.0154544282704591,0.0013091239379718,0.0055517721921205,29.125,29.112499237060547,0.0976281240582466,0.5
deepseek_qwen3,question_003,4,75,3,1101,0.0001766399363987,0.0001696560357231,1.547854844829999e-05,6.232158921193331e-05,24.625,24.599998474121094,0.1060660183429718,0.5
deepseek_qwen3,question_003,4,75,4,21063,0.0001214027361129,0.000122400917462,9.046768354892263e-06,3.0223396606743336e-05,24.25,24.27499771118164,0.079056940972805,0.375
deepseek_qwen3,question_003,4,75,5,1172,4.466157406568527e-05,4.2484920413699e-05,4.003851245215628e-06,1.9801078451564532e-05,23.25,23.21500015258789,0.1001249253749847,0.5
deepseek_qwen3,question_003,4,75,6,25470,1.643007453822065e-05,1.627359597478062e-05,1.1295751392026432e-06,5.736194907512981e-06,22.25,22.25749969482422,0.0806613340973854,0.5
deepseek_qwen3,question_003,4,75,7,31127,2.519633426345536e-06,2.579917236289475e-06,2.078266021499076e-07,1.0004553132603178e-06,20.375,20.41499900817871,0.0807774737477302,0.375
deepseek_qwen3,question_003,4,75,8,23242,5.622061962640146e-07,5.628633630294644e-07,4.5135088555525726e-08,1.4093410527493688e-07,18.875,18.89249992370605,0.0866386145353317,0.375
deepseek_qwen3,question_003,4,75,9,3151,2.655673938534165e-07,2.717469556046126e-07,1.93809217563512e-08,6.611620051444335e-08,18.125,18.16499710083008,0.0726291984319686,0.375
deepseek_qwen3,question_003,4,75,10,1588,1.8252163158649642e-07,1.8030914361588657e-07,1.2345283906256554e-08,4.613616511051077e-08,17.75,17.7549991607666,0.0705336779356002,0.25
deepseek_qwen3,question_003,4,76,1,279,0.99977046251297,0.9998098611831664,1.7807875337894075e-05,7.003545761108398e-05,39.0,39.09999847412109,0.1224744915962219,0.25
deepseek_qwen3,question_003,4,76,2,13011,0.0001088837670977,8.339703344972804e-05,8.9163331722375e-06,3.004704922204837e-05,29.875,29.70249938964844,0.1114955097436904,0.5
deepseek_qwen3,question_003,4,76,3,1101,9.608959226170556e-05,8.726996020413935e-05,9.787730959942564e-06,4.28393977927044e-05,29.75,29.747499465942383,0.1237184256315231,0.5
deepseek_qwen3,question_003,4,76,4,115089,8.9377244876232e-06,7.135693977033952e-06,6.976887334531057e-07,2.7946739464823622e-06,27.375,27.2450008392334,0.089999996125698,0.375
deepseek_qwen3,question_003,4,76,5,1128,4.784018983627902e-06,4.4237758629606105e-06,5.096886752653518e-07,1.6954199963947758e-06,26.75,26.764997482299805,0.0888819471001625,0.5
deepseek_qwen3,question_003,4,76,6,4268,4.784018983627902e-06,3.2161426588572795e-06,3.311364196179057e-07,1.1651025033643236e-06,26.75,26.447498321533203,0.0869266986846923,0.375
deepseek_qwen3,question_003,4,76,7,70067,1.553143533783441e-06,1.089743363991147e-06,1.7978749156100093e-07,7.21821095339692e-07,25.625,25.357498168945312,0.1392165422439575,0.625
deepseek_qwen3,question_003,4,76,8,13390,9.420292030881684e-07,6.65424408907711e-07,8.131464568350567e-08,2.599668391667365e-07,25.125,24.86999893188477,0.1029563024640083,0.5
deepseek_qwen3,question_003,4,76,9,9611,8.313378430102603e-07,6.624310344705009e-07,6.889657555575468e-08,2.599732056296489e-07,25.0,24.86750030517578,0.1101419553160667,0.375
deepseek_qwen3,question_003,4,76,10,2274,5.713695827580523e-07,4.787134457728826e-07,5.963621418914046e-08,3.00876848768894e-07,24.625,24.53999900817871,0.1102270409464836,0.5
deepseek_qwen3,question_003,4,77,1,13011,0.998439371585846,0.998022735118866,0.0002256157022202,0.0010010600090026,41.75,41.57999801635742,0.1536229103803634,0.75
deepseek_qwen3,question_003,4,77,2,2274,0.0015010928036645,0.0019107002299278,0.0002212006074842,0.0009713625768199,35.25,35.314998626708984,0.1304798871278762,0.5
deepseek_qwen3,question_003,4,77,3,13390,5.13645718456246e-05,5.706961383111775e-05,5.948174475634005e-06,2.5920995540218428e-05,31.875,31.80499839782715,0.1035615801811218,0.5
deepseek_qwen3,question_003,4,77,4,91895,2.8977908641536487e-06,3.191855967088486e-06,3.027296031632432e-07,1.1630161225184563e-06,29.0,28.92250061035156,0.108656570315361,0.375
deepseek_qwen3,question_003,4,77,5,547,1.9916208202630514e-06,2.274467533425195e-06,2.4162721956599853e-07,1.1380693649698514e-06,28.625,28.58249855041504,0.1162163913249969,0.5
deepseek_qwen3,question_003,4,77,6,19036,1.5510757975789602e-06,1.995936827370315e-06,2.401638141691365e-07,1.1859283404191956e-06,28.375,28.44999885559082,0.0999999940395355,0.5
deepseek_qwen3,question_003,4,77,7,115089,1.0660377256499487e-06,1.2364481563054142e-06,1.3769563622645364e-07,6.096180982240185e-07,28.0,27.97249984741211,0.1153527125716209,0.375
deepseek_qwen3,question_003,4,77,8,6277,3.9217334801833204e-07,3.956908756208577e-07,4.532095232434585e-08,1.9804681983259803e-07,27.0,26.83249855041504,0.0987737327814102,0.375
deepseek_qwen3,question_003,4,77,9,3151,6.014172981849697e-08,7.598450935120128e-08,8.831296582911818e-09,3.899811673591103e-08,25.125,25.18249893188477,0.0975000038743019,0.375
deepseek_qwen3,question_003,4,77,10,4586,6.014172981849697e-08,5.954463944135569e-08,8.442437859912388e-09,4.0711739757171024e-08,25.125,24.935001373291016,0.097596101462841,0.375
deepseek_qwen3,question_003,4,78,1,382,0.8238961100578308,0.8238576650619507,0.0152821689844131,0.0702244043350219,36.5,36.30999755859375,0.106770783662796,0.25
deepseek_qwen3,question_003,4,78,2,2474,0.1115022152662277,0.1137227267026901,0.0114404866471886,0.0484125167131423,34.5,34.32500076293945,0.1145643889904022,0.25
deepseek_qwen3,question_003,4,78,3,11689,0.0526699163019657,0.0509702116250991,0.0062123853713274,0.0250760801136493,33.75,33.519996643066406,0.0979795902967453,0.5
deepseek_qwen3,question_003,4,78,4,369,0.0080771930515766,0.0074790362268686,0.000602736021392,0.0028387587517499,31.875,31.604999542236328,0.0842614918947219,0.375
deepseek_qwen3,question_003,4,78,5,13,0.0015904937172308,0.0016522906953468,0.0001344242482446,0.0005559716373682,30.25,30.09499740600586,0.0772981196641922,0.25
deepseek_qwen3,question_003,4,78,6,1576,0.0010931292781606,0.001071247505024,7.526564877480268e-05,0.0003747422015294,29.875,29.662500381469727,0.0760345309972763,0.375
deepseek_qwen3,question_003,4,78,7,1588,0.0007512960582971,0.0008290430996567,7.041959906928241e-05,0.0002926635206677,29.5,29.404998779296875,0.0850000008940696,0.375
deepseek_qwen3,question_003,4,78,8,311,0.0001152149852714,0.000108405642095,1.0152181857847609e-05,5.236604920355603e-05,27.625,27.36999893188477,0.0864580795168876,0.375
deepseek_qwen3,question_003,4,78,9,7484,6.988141103647649e-05,6.571918493136764e-05,5.638696620735573e-06,2.351566217839718e-05,27.125,26.86999893188477,0.0934077054262161,0.5
deepseek_qwen3,question_003,4,78,10,20803,6.167012907098979e-05,5.70215743209701e-05,5.31095611222554e-06,2.5778495910344645e-05,27.0,26.72749710083008,0.1051487028598785,0.5
deepseek_qwen3,question_003,4,79,1,785,0.5603268146514893,0.5724536776542664,0.0128259407356381,0.0585780143737793,32.0,31.932497024536133,0.0908639058470726,0.5
deepseek_qwen3,question_003,4,79,2,40,0.2061327248811721,0.2040242850780487,0.0093510868027806,0.0389764606952667,31.0,30.900001525878903,0.0999999940395355,0.5
deepseek_qwen3,question_003,4,79,3,5531,0.040589939802885,0.0423170663416385,0.0032895784825086,0.0180001966655254,29.375,29.324996948242188,0.079056940972805,0.375
deepseek_qwen3,question_003,4,79,4,3862,0.0358204953372478,0.0323496311902999,0.0020066818688064,0.0089254062622785,29.25,29.05749893188477,0.0908639132976532,0.375
deepseek_qwen3,question_003,4,79,5,641,0.0316114760935306,0.0304353274405002,0.0025345615576952,0.0104194842278957,29.125,28.99499893188477,0.0864580795168876,0.375
deepseek_qwen3,question_003,4,79,6,24617,0.0316114760935306,0.0276524983346462,0.0019775871187448,0.0072778929024934,29.125,28.899999618530277,0.1172603964805603,0.625
deepseek_qwen3,question_003,4,79,7,3830,0.0217262282967567,0.0187902972102165,0.0008974467637017,0.0029406547546386,28.75,28.51499938964844,0.0815475285053253,0.375
deepseek_qwen3,question_003,4,79,8,12,0.0169204045087099,0.0178809314966201,0.0010020554764196,0.0042492486536502,28.5,28.46500015258789,0.0867467522621154,0.375
deepseek_qwen3,question_003,4,79,9,8420,0.0149322040379047,0.0145689751952886,0.0008517668466083,0.003637203015387,28.375,28.259998321533203,0.0895823612809181,0.375
deepseek_qwen3,question_003,4,79,10,10839,0.0131776239722967,0.0123869944363832,0.0007737191626802,0.0030891923233866,28.25,28.09749984741211,0.0719809010624885,0.25
deepseek_qwen3,question_003,4,80,1,4586,0.8212274312973022,0.8175092339515686,0.0145507892593741,0.0673359036445617,32.75,32.689998626708984,0.1067707762122154,0.25
deepseek_qwen3,question_003,4,80,2,20803,0.0674104467034339,0.0685434788465499,0.0061810757033526,0.0322708077728748,30.25,30.20749855041504,0.088776409626007,0.375
