Model,Question,BatchSize,Token_Step,Token_Rank,Token_ID,Prob_B1,Mean_Prob_Runs,Std_Prob_Runs (sigma_j),Range_Prob_Runs (R_j),Logit_B1,Mean_Logit_Runs,Std_Logit_Runs,Range_Logit_Runs
deepseek_qwen3,question_003,16,121,7,547,7.379578164545819e-05,6.772926280973479e-05,6.413282790163066e-06,2.611356831039302e-05,25.5,25.389999389648438,0.07762090116739273,0.25
deepseek_qwen3,question_003,16,121,8,1045,5.071904888609424e-05,4.4588316086446866e-05,3.875892161886441e-06,1.589472230989486e-05,25.125,24.97249984741211,0.09775607287883759,0.375
deepseek_qwen3,question_003,16,121,9,13794,3.9500027924077585e-05,4.3348649342078716e-05,3.4751728890114464e-06,2.2369818907463923e-05,24.875,24.94499969482422,0.08351650089025497,0.375
deepseek_qwen3,question_003,16,121,10,7752,3.076265784329735e-05,2.836247585946694e-05,3.744478135558893e-06,1.3712829968426377e-05,24.625,24.514999389648438,0.12903495132923126,0.5
deepseek_qwen3,question_003,16,122,1,2274,0.9837049841880798,0.9848292469978333,0.0011006999993696809,0.004639029502868652,36.5,36.494998931884766,0.03500000014901161,0.25
deepseek_qwen3,question_003,16,122,2,13011,0.008510715328156948,0.007875803858041763,0.000684318074490875,0.002992229536175728,31.75,31.662498474121094,0.09100138396024704,0.375
deepseek_qwen3,question_003,16,122,3,6277,0.00751067977398634,0.007041054777801037,0.0006456075352616608,0.002643038984388113,31.625,31.549999237060547,0.09013879299163818,0.375
deepseek_qwen3,question_003,16,122,4,3639,0.00010713410301832482,9.861254511633888e-05,8.219776646001264e-06,3.783396823564544e-05,27.375,27.282499313354492,0.07830225676298141,0.25
deepseek_qwen3,question_003,16,122,5,19036,7.363212353084236e-05,7.268080662470311e-05,5.922368927713251e-06,2.599416984594427e-05,27.0,26.97749900817871,0.08173895627260208,0.375
deepseek_qwen3,question_003,16,122,6,13794,2.7087742637377232e-05,2.4193746867240407e-05,2.098972572639468e-06,1.3629847671836615e-05,26.0,25.877498626708984,0.0636887326836586,0.25
deepseek_qwen3,question_003,16,122,7,547,1.861711461970117e-05,1.6639956811559387e-05,1.9376686850591796e-06,6.5966614783974364e-06,25.625,25.5,0.10897234827280045,0.375
deepseek_qwen3,question_003,16,122,8,13390,1.642954521230422e-05,1.4230594388209283e-05,1.0428675523144193e-06,3.6372521208249964e-06,25.5,25.34749984741211,0.07198085635900497,0.25
deepseek_qwen3,question_003,16,122,9,7279,1.279534353670897e-05,1.0883032700803597e-05,6.806931764913315e-07,2.8282738639973104e-06,25.25,25.079999923706055,0.06000000238418579,0.125
deepseek_qwen3,question_003,16,122,10,6481,7.760767402942292e-06,7.209612249425845e-06,7.330979769903934e-07,2.7667647373164073e-06,24.75,24.66499900817871,0.09823445230722427,0.375
deepseek_qwen3,question_003,16,123,1,13011,0.6785962581634521,0.6375858187675476,0.030452197417616844,0.11701947450637817,33.75,33.584999084472656,0.11842718720436096,0.25
deepseek_qwen3,question_003,16,123,2,6277,0.3205461800098419,0.36145222187042236,0.030401568859815598,0.11688405275344849,33.0,33.01499938964844,0.07762095332145691,0.5
deepseek_qwen3,question_003,16,123,3,41394,0.00017728906823322177,0.0002002610417548567,1.4717716112500057e-05,7.388669473584741e-05,25.5,25.517499923706055,0.055957578122615814,0.25
deepseek_qwen3,question_003,16,123,4,19036,0.00017728906823322177,0.00017600759747438133,1.49977286127978e-05,7.052632281556726e-05,25.5,25.38749885559082,0.06250002235174179,0.25
deepseek_qwen3,question_003,16,123,5,13794,0.00017728906823322177,0.0001991177850868553,1.8619644833961502e-05,7.991651364136487e-05,25.5,25.510000228881836,0.060415223240852356,0.25
deepseek_qwen3,question_003,16,123,6,11,0.0001380728790536523,0.00016773698735050857,1.7555099475430325e-05,7.051510328892618e-05,25.25,25.337499618530273,0.08749993145465851,0.375
deepseek_qwen3,question_003,16,123,7,17445,0.00010753125388873741,0.0001294226967729628,1.1212455319764558e-05,3.918865695595741e-05,25.0,25.079999923706055,0.06964195519685745,0.25
deepseek_qwen3,question_003,16,123,8,1849,3.955854117521085e-05,4.4092786993132904e-05,5.161808530829148e-06,2.7765527192968875e-05,24.0,24.0,0.09013880789279938,0.375
deepseek_qwen3,question_003,16,123,9,91895,1.868613253463991e-05,2.1313660909072496e-05,1.4986248970672023e-06,7.787806680426002e-06,23.25,23.27750015258789,0.06269963830709457,0.25
deepseek_qwen3,question_003,16,123,10,2473,1.0001965165429283e-05,1.1219305633858312e-05,9.214693363901461e-07,3.3345422707498074e-06,22.625,22.635000228881836,0.07433027029037476,0.25
deepseek_qwen3,question_003,16,124,1,11,0.9987167119979858,0.9988491535186768,0.00010992668831022456,0.00043660402297973633,35.5,35.71500015258789,0.11191518604755402,0.5
deepseek_qwen3,question_003,16,124,2,13794,0.0007092630257830024,0.0005990072968415916,6.511818355647847e-05,0.00022167517454363406,28.25,28.28999900817871,0.07681146264076233,0.25
deepseek_qwen3,question_003,16,124,3,323,0.00048746890388429165,0.0004714134556706995,5.329206760507077e-05,0.00017271304386667907,27.875,28.049999237060547,0.10606596618890762,0.5
deepseek_qwen3,question_003,16,124,4,53027,3.116284278803505e-05,2.821021007548552e-05,3.5473542538966285e-06,1.3887462046113797e-05,25.125,25.232500076293945,0.08295334875583649,0.25
deepseek_qwen3,question_003,16,124,5,7077,2.141788718290627e-05,2.1542306058108807e-05,2.3184950350696454e-06,1.0813813787535764e-05,24.75,24.96500015258789,0.08674673736095428,0.375
deepseek_qwen3,question_003,16,124,6,44133,1.4720283616043162e-05,1.2878490451839752e-05,1.6995936675812118e-06,7.747562449367251e-06,24.375,24.447500228881836,0.07941195368766785,0.375
deepseek_qwen3,question_003,16,124,7,320,5.415289706434123e-06,4.551779511530185e-06,6.946316943867714e-07,3.667601504275808e-06,23.375,23.404998779296875,0.13360396027565002,0.625
deepseek_qwen3,question_003,16,124,8,594,3.284539388914709e-06,3.495017608656781e-06,4.879651669398299e-07,2.219818043158739e-06,22.875,23.142499923706055,0.0790964663028717,0.25
deepseek_qwen3,question_003,16,124,9,4586,3.284539388914709e-06,3.019201813003747e-06,3.2168605912374915e-07,1.4636082141805673e-06,22.875,23.0,0.07905696332454681,0.25
deepseek_qwen3,question_003,16,124,10,5181,2.898595994338393e-06,3.008713747476577e-06,4.289004493784887e-07,1.958908342203358e-06,22.75,22.99250030517578,0.10431316494941711,0.5
deepseek_qwen3,question_003,16,125,1,279,0.45919719338417053,0.4521726965904236,0.01564488187432289,0.061548829078674316,32.0,31.99249839782715,0.05249983072280884,0.375
deepseek_qwen3,question_003,16,125,2,4586,0.31560131907463074,0.3212718963623047,0.01640632376074791,0.05455803871154785,31.625,31.649999618530273,0.08291561901569366,0.25
deepseek_qwen3,question_003,16,125,3,70067,0.16892923414707184,0.17029505968093872,0.00953016895800829,0.03568859398365021,31.0,31.014999389648438,0.07348465919494629,0.25
deepseek_qwen3,question_003,16,125,4,9611,0.022862082347273827,0.021395010873675346,0.0014072501799091697,0.0052628349512815475,29.0,28.939998626708984,0.06726813316345215,0.25
deepseek_qwen3,question_003,16,125,5,264,0.009530333802103996,0.00951195415109396,0.0005320893251337111,0.002450373023748398,28.125,28.1299991607666,0.06103279069066048,0.25
deepseek_qwen3,question_003,16,125,6,7077,0.006550095975399017,0.006725870072841644,0.0004744254983961582,0.0020607286132872105,27.75,27.782499313354492,0.06986593455076218,0.25
deepseek_qwen3,question_003,16,125,7,53027,0.0057804398238658905,0.006042730063199997,0.0004543185350485146,0.0021460852585732937,27.625,27.674999237060547,0.07071070373058319,0.25
deepseek_qwen3,question_003,16,125,8,5282,0.003506013657897711,0.003765891073271632,0.00027105543995276093,0.001379666617140174,27.125,27.202499389648438,0.07454026490449905,0.25
deepseek_qwen3,question_003,16,125,9,20249,0.002126505132764578,0.0021766829304397106,0.00013201891852077097,0.0006305400747805834,26.625,26.654998779296875,0.05894912779331207,0.25
deepseek_qwen3,question_003,16,125,10,9759,0.0018766340799629688,0.002202284289523959,0.00018411219934932888,0.0009618212934583426,26.5,26.66499900817871,0.08455763757228851,0.375
deepseek_qwen3,question_003,16,126,1,1372,0.5720396637916565,0.5553463101387024,0.02152283675968647,0.09565460681915283,29.125,29.057498931884766,0.08370335400104523,0.375
deepseek_qwen3,question_003,16,126,2,7077,0.27021241188049316,0.2808901071548462,0.01595599204301834,0.06548947095870972,28.375,28.375,0.06614360958337784,0.25
deepseek_qwen3,question_003,16,126,3,53027,0.11264128237962723,0.11258027702569962,0.007596725597977638,0.0360286682844162,27.5,27.459999084472656,0.07681144028902054,0.375
deepseek_qwen3,question_003,16,126,4,6774,0.0195741206407547,0.022995466366410255,0.0012389085022732615,0.0047839488834142685,25.75,25.872499465942383,0.07284403592348099,0.25
deepseek_qwen3,question_003,16,126,5,9759,0.013453083112835884,0.0151101965457201,0.0008327449904754758,0.0034278864040970802,25.375,25.452499389648438,0.06562205404043198,0.25
deepseek_qwen3,question_003,16,126,6,4586,0.0034014720004051924,0.003960923291742802,0.0003982291091233492,0.0016086045652627945,24.0,24.10999870300293,0.09233087301254272,0.375
deepseek_qwen3,question_003,16,126,7,2291,0.0023377954494208097,0.002602339256554842,0.00026105131837539375,0.0009993806015700102,23.625,23.689998626708984,0.09433996677398682,0.375
deepseek_qwen3,question_003,16,126,8,2326,0.0014179445570334792,0.0014751491835340858,0.00010245303565170616,0.000465214136056602,23.125,23.125,0.07500006258487701,0.25
deepseek_qwen3,question_003,16,126,9,943,0.001251331646926701,0.0012445227475836873,8.628202340332791e-05,0.0003365040756762028,23.0,22.954999923706055,0.08200611919164658,0.375
deepseek_qwen3,question_003,16,126,10,11972,0.0008600268047302961,0.0008579323766753078,6.534127896884456e-05,0.0002619252190925181,22.625,22.58249855041504,0.07335706055164337,0.25
deepseek_qwen3,question_003,16,127,1,315,0.9999885559082031,0.9999871850013733,1.1419799648137996e-06,4.76837158203125e-06,33.0,33.07999801635742,0.11661893129348755,0.25
deepseek_qwen3,question_003,16,127,2,323,5.422186404757667e-06,6.30366912446334e-06,6.585271421499783e-07,3.104141342191724e-06,20.875,21.100000381469727,0.10307768732309341,0.375
deepseek_qwen3,question_003,16,127,3,220,3.2887221550481627e-06,3.494026714179199e-06,3.6157655358692864e-07,1.661528358454234e-06,20.375,20.510000228881836,0.09300532191991806,0.375
deepseek_qwen3,question_003,16,127,4,476,9.422346920473501e-07,9.728214536153246e-07,9.14833151455241e-08,3.783305828619632e-07,19.125,19.232500076293945,0.08295329660177231,0.25
deepseek_qwen3,question_003,16,127,5,389,4.4508013274935365e-07,4.6606407977378694e-07,3.8772697052991134e-08,1.1155972856613516e-07,18.375,18.497499465942383,0.08097059279680252,0.25
deepseek_qwen3,question_003,16,127,6,825,4.4508013274935365e-07,5.311670747687458e-07,6.235417515654262e-08,2.0250695342838299e-07,18.375,18.625,0.10606597363948822,0.5
deepseek_qwen3,question_003,16,127,7,2326,3.92781856817237e-07,4.226874636970024e-07,4.502204475897997e-08,1.98441512111458e-07,18.25,18.397499084472656,0.12168104201555252,0.375
deepseek_qwen3,question_003,16,127,8,33210,2.1024098373345623e-07,2.1760145330063096e-07,1.986432174305719e-08,7.449810368598264e-08,17.625,17.73499870300293,0.0956556424498558,0.375
deepseek_qwen3,question_003,16,127,9,14807,9.931081024205923e-08,1.0143792650296746e-07,8.597696776746488e-09,3.5190453218092443e-08,16.875,16.97249984741211,0.09113869816064835,0.25
deepseek_qwen3,question_003,16,127,10,9759,6.02350525014117e-08,6.343413616605176e-08,7.331852902581204e-09,3.043198759655752e-08,16.375,16.5,0.1060660183429718,0.5
deepseek_qwen3,question_003,16,128,1,9759,0.999040424823761,0.9991215467453003,7.970861770445481e-05,0.00045931339263916016,32.75,32.98500061035156,0.07762041687965393,0.5
deepseek_qwen3,question_003,16,128,2,6623,0.0006261252565309405,0.0005910801119171083,5.9006775700254366e-05,0.0003160694905091077,25.375,25.54749870300293,0.07862095534801483,0.25
deepseek_qwen3,question_003,16,128,3,14961,0.00020327312813606113,0.00017623267194721848,1.7430129446438514e-05,9.057327406480908e-05,24.25,24.337499618530273,0.06731456518173218,0.25
deepseek_qwen3,question_003,16,128,4,6774,5.823872561450116e-05,5.14598359586671e-05,4.524582891463069e-06,2.0628274796763435e-05,23.0,23.107500076293945,0.07504167407751083,0.375
deepseek_qwen3,question_003,16,128,5,7077,2.1424830265459605e-05,1.7672862668405287e-05,1.826991820053081e-06,9.549452443025075e-06,22.0,22.037500381469727,0.07603448629379272,0.25
deepseek_qwen3,question_003,16,128,6,5570,1.8907345292973332e-05,1.492998308094684e-05,1.7260935010199319e-06,9.949475497705862e-06,21.875,21.86750030517578,0.07668928056955338,0.25
deepseek_qwen3,question_003,16,128,7,20748,1.2994816643185914e-05,1.0951347576337866e-05,1.2474775985538145e-06,5.791245712316595e-06,21.5,21.557498931884766,0.09086395800113678,0.375
deepseek_qwen3,question_003,16,128,8,53027,4.780526069225743e-06,4.067459485668223e-06,4.489310754252074e-07,2.1308499071892584e-06,20.5,20.5674991607666,0.09424044191837311,0.375
deepseek_qwen3,question_003,16,128,9,2473,3.723077270478825e-06,3.0657283787149936e-06,4.558951900435204e-07,2.5209865270880982e-06,20.25,20.279998779296875,0.13124406337738037,0.5
deepseek_qwen3,question_003,16,128,10,36038,2.258160520796082e-06,1.948175395227736e-06,1.9033406317703339e-07,1.006353500088153e-06,19.75,19.832500457763672,0.07749998569488525,0.375
deepseek_qwen3,question_003,16,129,1,389,0.9442935585975647,0.9416918158531189,0.005512555129826069,0.02420872449874878,37.75,37.64500045776367,0.12338957190513611,0.25
deepseek_qwen3,question_003,16,129,2,14807,0.028515193611383438,0.029493659734725952,0.0034257180523127317,0.013854380697011948,34.25,34.17499923706055,0.11456453055143356,0.25
deepseek_qwen3,question_003,16,129,3,33210,0.010490153916180134,0.011266394518315792,0.0015268124407157302,0.005256278440356255,33.25,33.209999084472656,0.10440285503864288,0.5
deepseek_qwen3,question_003,16,129,4,304,0.008169739507138729,0.008791252970695496,0.001002962002530694,0.002442258410155773,33.0,32.96500015258789,0.10012495517730713,0.5
deepseek_qwen3,question_003,16,129,5,23704,0.004955197684466839,0.004789438098669052,0.0006340000545606017,0.0024795925710350275,32.5,32.35499954223633,0.12338949739933014,0.25
deepseek_qwen3,question_003,16,129,6,10868,0.0012528701918199658,0.001433917204849422,0.00017706370272208005,0.0006957550067454576,31.125,31.149999618530273,0.07499993592500687,0.375
deepseek_qwen3,question_003,16,129,7,71114,0.0007599042146466672,0.000766606826800853,8.697530574863777e-05,0.0003658352652564645,30.625,30.524999618530273,0.06614375859498978,0.25
deepseek_qwen3,question_003,16,129,8,374,0.0004609052266459912,0.0005098553956486285,5.703971692128107e-05,0.00018320290837436914,30.125,30.11749839782715,0.0632949247956276,0.25
deepseek_qwen3,question_003,16,129,9,77764,0.0003167752001900226,0.00032808672403916717,3.397488399059512e-05,0.00012145715299993753,29.75,29.677499771118164,0.07110733538866043,0.375
deepseek_qwen3,question_003,16,129,10,1483,0.0002467047597747296,0.000272057659458369,3.4633423638297245e-05,0.00013677006063517183,29.5,29.487499237060547,0.08385246992111206,0.375
deepseek_qwen3,question_003,16,130,1,279,0.8750013113021851,0.8851737976074219,0.009114072658121586,0.049134671688079834,31.375,31.369998931884766,0.06103278324007988,0.25
deepseek_qwen3,question_003,16,130,2,264,0.11841855198144913,0.10795082151889801,0.008913557045161724,0.04735203832387924,29.375,29.26249885559082,0.07180698215961456,0.25
deepseek_qwen3,question_003,16,130,3,44133,0.002784937620162964,0.003007910680025816,0.00023083604173734784,0.001317672897130251,25.625,25.682498931884766,0.0716327503323555,0.25
deepseek_qwen3,question_003,16,130,4,7077,0.002457698807120323,0.0024089314974844456,0.000198844718397595,0.000879763625562191,25.5,25.459999084472656,0.06819087266921997,0.25
deepseek_qwen3,question_003,16,130,5,4586,0.0003326133592054248,0.0003709785232786089,2.6987920136889443e-05,0.0001331765961367637,23.5,23.59000015258789,0.06633251160383224,0.25
deepseek_qwen3,question_003,16,130,6,16882,0.0002590395451989025,0.0002799019275698811,2.324820525245741e-05,0.00010043784277513623,23.25,23.307498931884766,0.0622996985912323,0.125
deepseek_qwen3,question_003,16,130,7,53027,0.00022860156605020165,0.00025698274839669466,2.0284976926632226e-05,9.85057995421812e-05,23.125,23.22249984741211,0.06269966810941696,0.25
deepseek_qwen3,question_003,16,130,8,13794,0.00012236161273904145,0.00011841391096822917,9.529498129268177e-06,4.147928848396987e-05,22.5,22.447500228881836,0.07110732793807983,0.375
deepseek_qwen3,question_003,16,130,9,20249,0.00012236161273904145,0.00014154368545860052,8.0927784438245e-06,3.5238947020843625e-05,22.5,22.627498626708984,0.03944936767220497,0.25
deepseek_qwen3,question_003,16,130,10,4155,0.00010798373841680586,0.00011561071005417034,1.3542260603571776e-05,6.166691309772432e-05,22.375,22.420000076293945,0.09924711287021637,0.375
deepseek_qwen3,question_003,16,131,1,13794,0.4640752673149109,0.4618096947669983,0.015728740021586418,0.06073346734046936,26.375,26.287498474121094,0.057282157242298126,0.125
deepseek_qwen3,question_003,16,131,2,7077,0.24840161204338074,0.25370466709136963,0.014292864128947258,0.047984540462493896,25.75,25.6875,0.06250003725290298,0.125
deepseek_qwen3,question_003,16,131,3,36104,0.15066318213939667,0.1452482044696808,0.007597813382744789,0.036572620272636414,25.25,25.1299991607666,0.061032842844724655,0.25
